store_id,sku_id,avg_daily_demand,demand_std_dev,lead_time_days,safety_stock,reorder_point,recommended_order_qty
ST016,SKU0050,0.3981042654028436,1.4647594336957754,3.5,4.521518062821055,5.914882991731008,8.360189573459715
ST016,SKU0051,0.6966824644549763,2.7243065327538543,,,,14.630331753554502
ST016,SKU0052,0.3791469194312796,1.5301233166075794,5.0,5.645408587321767,7.541143184478165,7.962085308056872
ST016,SKU0053,0.5545023696682464,2.2126510954582184,2.0,5.163115960194552,6.272120699531045,11.644549763033174
ST016,SKU0054,0.36018957345971564,1.2958277230019022,,,,7.563981042654029
ST016,SKU0055,0.6824644549763034,2.7200534995468746,3.0,7.7735969198591786,9.820990284788088,14.33175355450237
ST016,SKU0056,0.17535545023696683,0.6268281770387135,7.5,2.832455441012548,4.147621317789799,3.6824644549763033
ST016,SKU0057,0.38388625592417064,1.7726832140788347,7.0,7.738630247289594,10.425834038758788,8.061611374407583
ST016,SKU0058,0.44075829383886256,1.5306541998097312,,,,9.255924170616113
ST016,SKU0059,0.22274881516587677,0.9525174806225063,6.0,3.8497499677007307,5.186242858695992,4.677725118483412
ST016,SKU0060,0.6966824644549763,2.3120673883377294,2.0,5.395099145217801,6.788464074127754,14.630331753554502
ST016,SKU0061,0.5687203791469194,2.3235374862504976,1.5,4.695472022622813,5.548552591343192,11.943127962085308
ST016,SKU0062,0.6919431279620853,2.4774951860195764,,,,14.530805687203792
ST016,SKU0063,0.2037914691943128,0.7629421959775651,7.0,3.330616270202332,4.757156554562521,4.279620853080568
ST016,SKU0064,0.1848341232227488,0.7739554225944761,7.0,3.3786943971575596,4.6725332597168014,3.881516587677725
ST016,SKU0065,0.2037914691943128,0.900362273184798,6.0,3.638956452375928,4.861705267541804,4.279620853080568
ST016,SKU0066,0.4218009478672986,1.6923634018729838,4.0,5.584799226180847,7.272003017650041,8.85781990521327
ST016,SKU0067,0.41706161137440756,1.7005581411477997,2.0,3.9681714382450775,4.802294660993892,8.758293838862558
ST016,SKU0068,0.4312796208530806,1.7011950344535385,4.0,5.6139436136966765,7.339062097108998,9.056872037914692
ST016,SKU0069,0.7345971563981043,2.824330886421044,,,,15.42654028436019
ST016,SKU0070,0.1943127962085308,0.8536564920707418,7.0,3.7266285921066915,5.086818165566408,4.080568720379147
ST016,SKU0071,0.7298578199052133,3.133233455146689,,,,15.327014218009479
ST016,SKU0072,0.4028436018957346,1.6800769452884652,4.0,5.5442539194519345,7.155628327034873,8.459715639810426
ST016,SKU0073,0.5402843601895735,2.3567608753363447,2.0,5.4993892687320605,6.579957989111207,11.345971563981044
ST016,SKU0074,0.6729857819905213,2.6062525724160848,,,,14.132701421800947
ST016,SKU0075,0.4312796208530806,1.7234427815973037,5.0,6.358663104721776,8.515061208987179,9.056872037914692
ST016,SKU0076,0.16587677725118483,0.7010003491480977,,,,3.4834123222748814
ST016,SKU0077,0.6682464454976303,2.6981274381149487,2.0,6.295951886388671,7.632444777383932,14.033175355450238
ST016,SKU0078,0.5545023696682464,2.348376564625034,2.0,5.4798248789655695,6.5888296183020625,11.644549763033174
ST016,SKU0079,0.1895734597156398,0.9522331187451509,,,,3.981042654028436
ST016,SKU0080,0.3886255924170616,1.6848522634425909,5.0,6.216282918618329,8.159410880703637,8.161137440758294
ST016,SKU0081,0.1943127962085308,0.9233303473102399,,,,4.080568720379147
ST016,SKU0082,0.7251184834123223,2.851947431591526,2.5,7.4403859619895885,9.253182170520395,15.227488151658768
ST016,SKU0083,0.18009478672985782,0.7405159015824725,7.0,3.2327145138354063,4.4933780209444105,3.7819905213270144
ST016,SKU0084,0.17061611374407584,0.6166646843155262,,,,3.5829383886255926
ST016,SKU0085,0.6966824644549763,2.981360889102825,2.0,6.956863656101575,8.350228585011529,14.630331753554502
ST016,SKU0086,0.5876777251184834,1.5385954666285868,7.0,6.716722605500522,10.830466681329906,12.34123222748815
ST016,SKU0087,0.17535545023696683,0.7384405974150048,8.0,3.4462319359749287,4.849075537870664,3.6824644549763033
ST016,SKU0088,0.5260663507109005,2.007849637548885,,,,11.04739336492891
ST016,SKU0089,0.38388625592417064,1.492688870190689,,,,8.061611374407583
ST016,SKU0090,0.3933649289099526,1.3876165088800807,3.5,4.283388087380013,5.660165338564847,8.260663507109005
ST017,SKU0001,0.26540284360189575,1.2632864184497097,,,,5.573459715639811
ST017,SKU0002,0.24170616113744076,1.1925822039790694,,,,5.075829383886256
ST017,SKU0003,0.6208530805687204,2.6865345410429144,6.0,10.858054023163596,14.583172506575918,13.037914691943127
ST017,SKU0004,0.5829383886255924,2.161677675412418,2.0,5.0441719119781885,6.210048689229374,12.241706161137442
ST017,SKU0005,0.5118483412322274,2.530500025072138,,,,10.748815165876776
ST017,SKU0006,0.6966824644549763,2.494362861414778,2.0,5.820476950352691,7.2138418792626435,14.630331753554502
ST017,SKU0007,0.7109004739336493,2.8895253596971777,1.0,4.767716843500343,5.478617317433993,14.928909952606634
ST017,SKU0008,0.5213270142180095,2.105156965571767,5.0,7.767002229237331,10.373637300327378,10.9478672985782
ST017,SKU0009,0.24644549763033174,1.0401117937240771,8.0,4.85410267672703,6.825666657769684,5.1753554502369665
ST017,SKU0010,0.22748815165876776,0.9234525504616824,7.0,4.031322563548395,5.62373962515977,4.777251184834123
ST017,SKU0011,0.47393364928909953,1.8343373463838453,5.0,6.767809950298412,9.13747819674391,9.95260663507109
ST017,SKU0012,0.6729857819905213,3.0145962526453784,2.0,7.034416794190835,8.380388358171878,14.132701421800947
ST017,SKU0013,0.5260663507109005,2.283070859162626,3.0,6.524751296826834,8.102950348959535,11.04739336492891
ST017,SKU0014,0.6018957345971564,2.3284567152496614,4.0,7.683907160323882,10.091490098712507,12.639810426540285
ST017,SKU0015,0.6919431279620853,3.762582891551731,4.0,12.416523542120713,15.184296053969053,14.530805687203792
ST017,SKU0016,0.5592417061611374,2.309410849084971,5.0,8.520599416773681,11.316807947579369,11.744075829383887
ST017,SKU0017,0.5213270142180095,1.9255846711806273,4.5,6.7398901947664145,9.085861758747457,10.9478672985782
ST017,SKU0018,0.23696682464454977,1.082659113496493,7.0,4.726337168799467,6.385104941311315,4.976303317535545
ST017,SKU0019,1.127962085308057,3.835638038248706,2.5,10.00671579669791,12.82662100996805,23.687203791469198
ST017,SKU0020,0.5260663507109005,1.9863901634097225,,,,11.04739336492891
ST017,SKU0021,0.7393364928909952,2.5696613702318696,2.0,5.996182434805433,7.474855420587423,15.5260663507109
ST017,SKU0022,0.5734597156398105,2.335656708312189,4.0,7.7076671374302235,10.001505999989465,12.04265402843602
ST017,SKU0023,0.6777251184834123,2.6833572682075433,,,,14.23222748815166
ST017,SKU0024,0.5402843601895735,2.473100601556859,6.0,9.995427018034315,13.237133179171757,11.345971563981044
ST017,SKU0025,0.5213270142180095,1.8187568077909162,5.0,6.710325363655663,9.31696043474571,10.9478672985782
ST017,SKU0026,0.23222748815165878,1.1204184020363803,10.0,5.846072236621978,8.168347118138566,4.876777251184834
ST017,SKU0027,0.22274881516587677,0.9820551960222522,,,,4.677725118483412
ST017,SKU0028,0.32701421800947866,1.0963923936024305,7.0,4.786289661144544,7.075389187210894,6.867298578199052
ST017,SKU0029,0.6919431279620853,2.6140429399664167,3.5,8.06920378742743,10.491004735294728,14.530805687203792
ST017,SKU0030,0.1943127962085308,0.9129574531249688,,,,4.080568720379147
ST017,SKU0031,0.5071090047393365,2.178618321969979,,,,10.649289099526067
ST017,SKU0032,0.5781990521327014,1.9778050792780728,,,,12.14218009478673
ST017,SKU0033,0.8767772511848341,3.867321091088154,,,,18.412322274881515
ST017,SKU0034,0.27014218009478674,1.1944353033857764,,,,5.672985781990522
ST017,SKU0035,0.23696682464454977,1.0649204279859479,5.0,3.9290368715478357,5.1138709947705845,4.976303317535545
ST017,SKU0036,0.9478672985781991,3.2633801788682675,2.0,7.614942238422818,9.510676835579215,19.90521327014218
ST017,SKU0037,0.6635071090047393,2.363521388924078,,,,13.933649289099526
ST017,SKU0038,0.9478672985781991,4.219245328753858,1.0,6.961754792443865,7.909622091022064,19.90521327014218
ST017,SKU0039,0.2559241706161137,1.0871108384957369,6.0,4.39373029947015,5.9292753231668325,5.374407582938388
ST017,SKU0040,0.4976303317535545,2.3306945778191537,4.5,8.157847207210672,10.397183700101667,10.450236966824644
ST017,SKU0041,0.25118483412322273,1.0593960628842338,,,,5.274881516587677
ST017,SKU0042,0.5734597156398105,2.124249306514324,,,,12.04265402843602
ST017,SKU0043,0.2796208530805687,1.4150590929411608,6.0,5.7191850104258775,7.39691012890929,5.872037914691943
ST017,SKU0044,0.9620853080568721,3.55614604289562,,,,20.203791469194314
ST017,SKU0045,0.7251184834123223,2.4957648622816206,6.0,10.087028210419875,14.437739110893808,15.227488151658768
ST017,SKU0046,0.4881516587677725,2.260131031965182,,,,10.251184834123222
ST017,SKU0047,0.6919431279620853,2.293859612216863,,,,14.530805687203792
ST017,SKU0048,0.9289099526066351,3.6239505208497444,,,,19.507109004739338
ST017,SKU0049,0.5023696682464455,2.2643708420472346,4.0,7.472423778755874,9.481902451741655,10.549763033175354
ST017,SKU0050,0.5687203791469194,2.18627053014115,3.5,6.748727104835772,8.73924843184999,11.943127962085308
ST017,SKU0051,1.033175355450237,3.9089444273065204,,,,21.696682464454977
ST017,SKU0052,0.5213270142180095,2.397075627505534,5.0,8.844039683012058,11.450674754102106,10.9478672985782
ST017,SKU0053,0.7061611374407583,3.2350623682229127,2.0,7.54886397583505,8.961186250716567,14.829383886255924
ST017,SKU0054,0.4928909952606635,1.9306294760454865,,,,10.350710900473933
ST017,SKU0055,0.9241706161137441,4.10039877843364,3.0,11.7184633756417,14.490975223982932,19.407582938388625
ST017,SKU0056,0.3222748815165877,1.1042888425995563,7.5,4.989962250017652,7.40702386139206,6.767772511848341
ST017,SKU0057,0.7203791469194313,2.4167100518288707,7.0,10.550122750347196,15.592776778783215,15.127962085308058
ST017,SKU0058,0.5687203791469194,2.104138274587179,,,,11.943127962085308
ST017,SKU0059,0.25118483412322273,1.2221900791133866,6.0,4.939674403157342,6.446783407896678,5.274881516587677
ST017,SKU0060,0.8862559241706162,3.310351831524355,2.0,7.7245483530077905,9.497060201349022,18.61137440758294
ST017,SKU0061,0.6729857819905213,3.1399393525818495,1.5,6.3452806206161565,7.354759293601939,14.132701421800947
ST017,SKU0062,0.8672985781990521,3.3368679071060274,,,,18.213270142180093
ST017,SKU0063,0.2132701421800948,0.9546947744645827,7.0,4.167710169490203,5.660601164750866,4.478672985781991
ST017,SKU0064,0.2890995260663507,1.3190272911540908,7.0,5.758200005086503,7.781896687550958,6.071090047393365
ST017,SKU0065,0.26540284360189575,1.1855025873288105,6.0,4.791396105712986,6.3838131673243605,5.573459715639811
ST017,SKU0066,0.6350710900473934,2.9816106816328163,4.0,9.839315249388294,12.379599609577868,13.336492890995261
ST017,SKU0067,0.6587677725118484,3.110222224200198,2.0,7.257555444905919,8.575090989929617,13.834123222748815
ST017,SKU0068,0.5592417061611374,2.049401165350022,4.0,6.763023845655073,8.999990670299622,11.744075829383887
ST017,SKU0069,0.919431279620853,4.181381824317317,,,,19.308056872037913
ST017,SKU0070,0.26540284360189575,1.173390368117906,7.0,5.122423522983546,6.980243428196816,5.573459715639811
ST017,SKU0071,0.990521327014218,4.390455580360018,,,,20.80094786729858
ST017,SKU0072,0.5971563981042654,2.4849626746635,4.0,8.20037682638955,10.589002418806611,12.540284360189572
ST017,SKU0073,0.7298578199052133,2.977376518357984,2.0,6.947566316712528,8.407281956522954,15.327014218009479
ST017,SKU0074,0.8957345971563981,3.7630447152838777,,,,18.81042654028436
ST017,SKU0075,0.5734597156398105,2.1287279617823893,5.0,7.853967706447495,10.721266284646546,12.04265402843602
ST017,SKU0076,0.1990521327014218,0.8553467980230518,,,,4.180094786729858
ST017,SKU0077,0.9478672985781991,3.5686642427587074,2.0,8.327308063247704,10.223042660404102,19.90521327014218
ST017,SKU0078,0.7962085308056872,2.6133694423142915,2.0,6.0981731395402665,7.690590201151641,16.72037914691943
ST017,SKU0079,0.27488151658767773,1.2799867410732824,,,,5.7725118483412325
ST017,SKU0080,0.5023696682464455,1.8110097356708639,5.0,6.681742446842063,9.19359078807429,10.549763033175354
ST017,SKU0081,0.2796208530805687,1.2159698650484465,,,,5.872037914691943
ST017,SKU0082,1.0,4.101103219750463,2.5,10.69928235243574,13.19928235243574,21.0
ST017,SKU0083,0.23222748815165878,1.0365254529770964,7.0,4.524941150673853,6.150533567735464,4.876777251184834
ST017,SKU0084,0.22748815165876776,0.8196415265235193,,,,4.777251184834123
ST017,SKU0085,0.9478672985781991,4.062855282799666,2.0,9.480479320775867,11.376213917932265,19.90521327014218
ST017,SKU0086,0.24170616113744076,0.9015145610159405,7.0,3.935552497390377,5.627495625352462,5.075829383886256
ST017,SKU0087,0.24170616113744076,1.0838049942810404,8.0,5.058014682203809,6.9916639713033355,5.075829383886256
ST017,SKU0088,0.7298578199052133,2.6758193188830224,,,,15.327014218009479
ST017,SKU0089,0.5355450236966824,2.2891913859558883,,,,11.246445497630331
ST017,SKU0090,0.5213270142180095,2.595466770054519,3.5,8.011861615148154,9.836506164911189,10.9478672985782
ST018,SKU0001,0.2559241706161137,0.9665355283464009,,,,5.374407582938388
ST018,SKU0002,0.24644549763033174,0.8922545924396419,,,,5.1753554502369665
ST018,SKU0003,0.5402843601895735,2.1672976183194774,6.0,8.75947592129275,12.00118208243019,11.345971563981044
ST018,SKU0004,0.5829383886255924,2.2522989083104465,2.0,5.2556322433737375,6.421509020624923,12.241706161137442
ST018,SKU0005,0.7582938388625592,5.113321996222914,,,,15.924170616113743
ST018,SKU0006,0.6635071090047393,2.5903750461489405,2.0,6.044516811129495,7.371531029138973,13.933649289099526
ST018,SKU0007,0.6872037914691943,2.8177629173284386,1.0,4.649308813591923,5.336512605061118,14.431279620853081
ST018,SKU0008,0.7677725118483413,2.6526005686069922,5.0,9.786802061123717,13.625664620365423,16.123222748815166
ST018,SKU0009,0.33649289099526064,1.1854454753168622,8.0,5.532361126534858,8.224304254496943,7.0663507109004735
ST018,SKU0010,0.20853080568720378,0.7771273247083743,7.0,3.3925413030486435,4.85225694285907,4.379146919431279
ST018,SKU0011,0.5023696682464455,1.910807377556206,5.0,7.049947060404241,9.561795401636468,10.549763033175354
ST018,SKU0012,0.6208530805687204,2.697148623520684,2.0,6.293667869146145,7.535374030283586,13.037914691943127
ST018,SKU0013,0.5071090047393365,1.998498646595072,3.0,5.711476971354498,7.232803985572508,10.649289099526067
ST018,SKU0014,0.6161137440758294,2.6057676076534357,4.0,8.599033105256337,11.063488081559655,12.938388625592419
ST018,SKU0015,0.4928909952606635,1.9624320873816736,4.0,6.476025888359523,8.447589869402176,10.350710900473933
ST018,SKU0016,0.6018957345971564,2.5714172872693046,5.0,9.487275357206245,12.496754030192028,12.639810426540285
ST018,SKU0017,0.5118483412322274,1.888209506065165,4.5,6.609070442895917,8.91238797844094,10.748815165876776
ST018,SKU0018,0.22274881516587677,1.0012630254481296,7.0,4.371003387794814,5.930245093955952,4.677725118483412
ST018,SKU0019,0.8720379146919431,3.4582854434068104,2.5,9.022248510140955,11.202343296870811,18.312796208530806
ST018,SKU0020,0.5071090047393365,2.0687462691583565,,,,10.649289099526067
ST018,SKU0021,0.6587677725118484,2.608987469736518,2.0,6.0879480152087,7.405483560232397,13.834123222748815
ST018,SKU0022,0.5971563981042654,2.6607896194988223,4.0,8.780605744346113,11.169231336763175,12.540284360189572
ST018,SKU0023,0.7156398104265402,2.469758411768816,,,,15.028436018957345
ST018,SKU0024,0.5545023696682464,2.065733148705569,6.0,8.348987062484456,11.676001280493935,11.644549763033174
ST018,SKU0025,0.5213270142180095,2.2768545851846325,5.0,8.400482685135623,11.007117756225671,10.9478672985782
ST018,SKU0026,0.21800947867298578,0.8673208995330793,10.0,4.525470682904491,6.705565469634348,4.578199052132701
ST018,SKU0027,0.23222748815165878,0.8987315216474315,,,,4.876777251184834
ST018,SKU0028,0.24644549763033174,1.071680554134759,7.0,4.6784103813883675,6.403528864800689,5.1753554502369665
ST018,SKU0029,0.5450236966824644,2.08203457599202,3.5,6.426964541892915,8.334547480281541,11.445497630331753
ST018,SKU0030,0.23222748815165878,1.0272961576983315,,,,4.876777251184834
ST018,SKU0031,0.5402843601895735,2.5433457369775443,,,,11.345971563981044
ST018,SKU0032,0.5402843601895735,2.240756231762573,,,,11.345971563981044
ST018,SKU0033,0.9289099526066351,4.405588252862224,,,,19.507109004739338
ST018,SKU0034,0.24644549763033174,1.2820831897145675,,,,5.1753554502369665
ST018,SKU0035,0.23696682464454977,1.0377440246992113,5.0,3.8287692010782344,5.013603324300983,4.976303317535545
ST018,SKU0036,0.9620853080568721,3.582827217279444,2.0,8.360356689821476,10.284527305935221,20.203791469194314
ST018,SKU0037,0.7156398104265402,2.549452218125067,,,,15.028436018957345
ST018,SKU0038,0.8767772511848341,3.59549732206879,1.0,5.932570581413503,6.809347832598338,18.412322274881515
ST018,SKU0039,0.3080568720379147,1.2363084514903058,6.0,4.996736036888736,6.845077269116224,6.469194312796209
ST018,SKU0040,0.5260663507109005,2.093762431458293,4.5,7.328542386715074,9.695840964914126,11.04739336492891
ST018,SKU0041,0.2559241706161137,0.9956574635378944,,,,5.374407582938388
ST018,SKU0042,0.5876777251184834,2.6771768731128027,,,,12.34123222748815
ST018,SKU0043,0.2890995260663507,1.278698983360585,6.0,5.1680640723509,6.902661228749004,6.071090047393365
ST018,SKU0044,0.9478672985781991,4.018070219280443,,,,19.90521327014218
ST018,SKU0045,0.4928909952606635,1.9913375936467697,6.0,8.048305666592892,11.005651638156873,10.350710900473933
ST018,SKU0046,0.5308056872037915,2.1914876041642573,,,,11.146919431279622
ST018,SKU0047,0.7251184834123223,2.850277239679974,,,,15.227488151658768
ST018,SKU0048,0.8957345971563981,3.4776197121823493,,,,18.81042654028436
ST018,SKU0049,0.4928909952606635,2.363148965029189,4.0,7.798391584596323,9.769955565638977,10.350710900473933
ST018,SKU0050,0.5355450236966824,1.9079824950807704,3.5,5.8896888571573305,7.764096440095719,11.246445497630331
ST018,SKU0051,0.9715639810426541,3.621252995387261,,,,20.402843601895736
ST018,SKU0052,0.5829383886255924,2.218213114196984,5.0,8.184124264677834,11.098816207805797,12.241706161137442
ST018,SKU0053,0.7772511848341233,3.0178286152284133,2.0,7.041959358346504,8.59646172801475,16.322274881516588
ST018,SKU0054,0.4928909952606635,1.79780201316429,,,,10.350710900473933
ST018,SKU0055,0.9241706161137441,3.925973782665912,3.0,11.21997700025521,13.992488848596441,19.407582938388625
ST018,SKU0056,0.24644549763033174,1.0893091609849896,7.5,4.922273396440168,6.770614628667657,5.1753554502369665
ST018,SKU0057,0.5023696682464455,2.281132566622155,7.0,9.958260640106957,13.474848317832075,10.549763033175354
ST018,SKU0058,0.5971563981042654,2.0316053865974375,,,,12.540284360189572
ST018,SKU0059,0.25118483412322273,1.0503677446527937,6.0,4.245227277517575,5.752336282256911,5.274881516587677
ST018,SKU0060,0.9146919431279621,3.316958198464876,2.0,7.7399639956545325,9.569347881910456,19.208530805687204
ST018,SKU0061,0.7725118483412322,3.0915249502011295,1.5,6.247443390437652,7.4062111629495,16.222748815165875
ST018,SKU0062,0.8862559241706162,3.4909884956911656,,,,18.61137440758294
ST018,SKU0063,0.27488151658767773,0.9809054904183822,7.0,4.282132779053068,6.206303395166812,5.7725118483412325
ST018,SKU0064,0.24644549763033174,1.084928863420092,7.0,4.7362457386291155,6.461364222041437,5.1753554502369665
ST018,SKU0065,0.2890995260663507,1.4165096757438567,6.0,5.725047770124708,7.459644926522812,6.071090047393365
ST018,SKU0066,0.5545023696682464,2.1493334766950376,4.0,7.092800473093623,9.31080995176661,11.644549763033174
ST018,SKU0067,0.47393364928909953,1.9743674515327332,2.0,4.607092424658233,5.554959723236432,9.95260663507109
ST018,SKU0068,0.8672985781990521,2.465267647200056,4.0,8.135383235760184,11.604577548556392,18.213270142180093
ST018,SKU0069,0.8388625592417062,2.811982292681342,,,,17.61611374407583
ST018,SKU0070,0.95260663507109,1.9017862109464994,7.0,8.30222804561083,14.97047449110846,20.00473933649289
ST018,SKU0071,0.933649289099526,3.423358897790712,,,,19.606635071090047
ST018,SKU0072,0.6966824644549763,2.5247231604249762,4.0,8.331586429402421,11.118316287222326,14.630331753554502
ST018,SKU0073,0.7677725118483413,3.223146091779752,2.0,7.521057912232857,9.05660293592954,16.123222748815166
ST018,SKU0074,0.943127962085308,3.53170506207023,,,,19.805687203791468
ST018,SKU0075,0.6018957345971564,2.5114587315951518,5.0,9.26605753677806,12.275536209763843,12.639810426540285
ST018,SKU0076,0.24644549763033174,0.9980572417099289,,,,5.1753554502369665
ST018,SKU0077,0.95260663507109,3.714531353091344,2.0,8.667682018713073,10.572895288855253,20.00473933649289
ST018,SKU0078,0.7061611374407583,2.9743202428865017,2.0,6.940434643446033,8.35275691832755,14.829383886255924
ST018,SKU0079,0.2559241706161137,1.1001733516797856,,,,5.374407582938388
ST018,SKU0080,0.5165876777251185,2.274801868010615,5.0,8.392909160155146,10.975847548780738,10.848341232227488
ST018,SKU0081,0.2559241706161137,1.1384619841964942,,,,5.374407582938388
ST018,SKU0082,0.919431279620853,3.452832054824916,2.5,9.008021278811043,11.306599477863175,19.308056872037913
ST018,SKU0083,0.2037914691943128,0.7179234832044448,7.0,3.1340875449381587,4.560627829298348,4.279620853080568
ST018,SKU0084,0.24644549763033174,1.2173054437748632,,,,5.1753554502369665
ST018,SKU0085,0.8815165876777251,3.750579583586886,2.0,8.751798847882545,10.514832023237997,18.511848341232227
ST018,SKU0086,0.26540284360189575,1.0027045350267965,7.0,4.3772962829599695,6.23511618817324,5.573459715639811
ST018,SKU0087,0.21800947867298578,0.9806984002692567,8.0,4.576826028252658,6.320901857636544,4.578199052132701
ST018,SKU0088,0.7109004739336493,3.032651620604014,,,,14.928909952606634
ST018,SKU0089,0.4834123222748815,1.7330017216598517,,,,10.151658767772512
ST018,SKU0090,0.5023696682464455,2.1632744307402736,3.5,6.677741196553793,8.436035035416353,10.549763033175354
